step,env_index,episode_index,episode_return,episode_length,selected_horizon
267999,7,66,473.7486877441406,500,2
271992,0,67,427.3072204589844,500,2
271993,1,67,448.18487548828125,500,2
271994,2,67,475.2708740234375,500,2
271995,3,67,487.17315673828125,500,2
271996,4,67,473.41796875,500,2
271997,5,67,513.0751342773438,500,2
271998,6,67,500.80010986328125,500,2
271999,7,67,520.72509765625,500,2
275992,0,68,0.0,500,2
275993,1,68,467.4414978027344,500,2
275994,2,68,428.09771728515625,500,2
275995,3,68,347.8779602050781,500,2
275996,4,68,387.1830749511719,500,2
275997,5,68,517.5877685546875,500,2
275998,6,68,501.87249755859375,500,2
275999,7,68,419.52288818359375,500,2
279992,0,69,513.3245239257812,500,2
279993,1,69,535.940185546875,500,2
279994,2,69,473.896240234375,500,2
279995,3,69,512.9747314453125,500,2
279996,4,69,521.4818115234375,500,2
279997,5,69,515.7273559570312,500,2
279998,6,69,542.0243530273438,500,2
279999,7,69,536.0387573242188,500,2
283992,0,70,535.8670043945312,500,2
283993,1,70,466.8884582519531,500,2
283994,2,70,483.5631103515625,500,2
283995,3,70,483.56591796875,500,2
283996,4,70,516.951416015625,500,2
283997,5,70,495.8737487792969,500,2
283998,6,70,463.5776062011719,500,2
283999,7,70,468.79669189453125,500,2
287992,0,71,527.1159057617188,500,2
287993,1,71,535.4559326171875,500,2
287994,2,71,504.621826171875,500,2
287995,3,71,555.059814453125,500,2
287996,4,71,547.82470703125,500,2
287997,5,71,529.8378295898438,500,2
287998,6,71,518.2489013671875,500,2
287999,7,71,0.0,500,2
291992,0,72,475.52264404296875,500,2
291993,1,72,453.9011535644531,500,2
291994,2,72,468.66107177734375,500,2
291995,3,72,483.76007080078125,500,2
291996,4,72,482.4999694824219,500,2
291997,5,72,489.1823425292969,500,2
291998,6,72,468.9002990722656,500,2
291999,7,72,482.83367919921875,500,2
295992,0,73,486.1466064453125,500,2
295993,1,73,510.37579345703125,500,2
295994,2,73,489.3845520019531,500,2
295995,3,73,500.2102355957031,500,2
295996,4,73,500.644287109375,500,2
295997,5,73,471.70166015625,500,2
295998,6,73,541.822998046875,500,2
295999,7,73,494.6829528808594,500,2
299992,0,74,440.0536193847656,500,2
299993,1,74,446.8516845703125,500,2
299994,2,74,471.76031494140625,500,2
299995,3,74,400.8916320800781,500,2
299996,4,74,479.1456604003906,500,2
299997,5,74,456.1061706542969,500,2
299998,6,74,471.7278137207031,500,2
299999,7,74,417.8467102050781,500,2
303992,0,75,478.06072998046875,500,2
303993,1,75,536.0904541015625,500,2
303994,2,75,510.0018310546875,500,2
303995,3,75,545.3192138671875,500,2
303996,4,75,491.0907897949219,500,2
303997,5,75,511.99896240234375,500,2
303998,6,75,530.9960327148438,500,2
303999,7,75,537.8814697265625,500,2
307992,0,76,506.9360046386719,500,2
307993,1,76,418.24310302734375,500,2
307994,2,76,480.2051086425781,500,2
307995,3,76,445.7373352050781,500,2
307996,4,76,463.73577880859375,500,2
307997,5,76,503.99456787109375,500,2
307998,6,76,467.1856689453125,500,2
307999,7,76,495.8404235839844,500,2
311992,0,77,476.29766845703125,500,2
311993,1,77,530.328125,500,2
311994,2,77,520.9297485351562,500,2
311995,3,77,541.718017578125,500,2
311996,4,77,518.557373046875,500,2
311997,5,77,527.0814208984375,500,2
311998,6,77,503.1790466308594,500,2
311999,7,77,537.1967163085938,500,2
315992,0,78,516.8614501953125,500,2
315993,1,78,497.44635009765625,500,2
315994,2,78,491.5853271484375,500,2
315995,3,78,513.3451538085938,500,2
315996,4,78,495.8953552246094,500,2
315997,5,78,537.2670288085938,500,2
315998,6,78,542.519775390625,500,2
315999,7,78,502.91278076171875,500,2
319992,0,79,456.54052734375,500,2
319993,1,79,436.91265869140625,500,2
319994,2,79,462.514404296875,500,2
319995,3,79,520.15966796875,500,2
319996,4,79,507.00836181640625,500,2
319997,5,79,0.0,500,2
319998,6,79,512.4662475585938,500,2
319999,7,79,494.6389465332031,500,2
323992,0,80,517.0313110351562,500,2
323993,1,80,551.15478515625,500,2
323994,2,80,498.2067565917969,500,2
323995,3,80,507.414306640625,500,2
323996,4,80,531.8518676757812,500,2
323997,5,80,494.61676025390625,500,2
323998,6,80,530.8195190429688,500,2
323999,7,80,0.0,500,2
327992,0,81,0.0,500,2
327993,1,81,442.6507568359375,500,2
327994,2,81,466.3692626953125,500,2
327995,3,81,436.78082275390625,500,2
327996,4,81,446.2784118652344,500,2
327997,5,81,459.4598083496094,500,2
327998,6,81,503.5937194824219,500,2
327999,7,81,526.3861694335938,500,2
331992,0,82,467.9871826171875,500,2
331993,1,82,510.3784484863281,500,2
331994,2,82,478.8176574707031,500,2
331995,3,82,479.4991760253906,500,2
331996,4,82,493.5117492675781,500,2
331997,5,82,506.2434997558594,500,2
331998,6,82,507.7734680175781,500,2
331999,7,82,312.07818603515625,500,2
335992,0,83,524.6962280273438,500,2
335993,1,83,547.9585571289062,500,2
335994,2,83,563.2279052734375,500,2
335995,3,83,575.9847412109375,500,2
335996,4,83,536.6403198242188,500,2
335997,5,83,548.77490234375,500,2
335998,6,83,538.8228149414062,500,2
335999,7,83,577.388671875,500,2
339992,0,84,499.51751708984375,500,2
339993,1,84,558.1353149414062,500,2
339994,2,84,524.2179565429688,500,2
339995,3,84,560.4675903320312,500,2
339996,4,84,447.4497985839844,500,2
339997,5,84,476.8224792480469,500,2
339998,6,84,534.3693237304688,500,2
339999,7,84,533.8609619140625,500,2
343992,0,85,525.3043212890625,500,2
343993,1,85,563.4856567382812,500,2
343994,2,85,480.8150939941406,500,2
343995,3,85,508.60174560546875,500,2
343996,4,85,510.8335266113281,500,2
343997,5,85,540.3645629882812,500,2
343998,6,85,534.4990844726562,500,2
343999,7,85,550.0686645507812,500,2
347992,0,86,479.2568359375,500,2
347993,1,86,516.0408325195312,500,2
347994,2,86,511.6721496582031,500,2
347995,3,86,535.280517578125,500,2
347996,4,86,480.0454406738281,500,2
347997,5,86,492.0656433105469,500,2
347998,6,86,523.2342529296875,500,2
347999,7,86,512.3131713867188,500,2
351992,0,87,422.8683776855469,500,2
351993,1,87,369.515380859375,500,2
351994,2,87,408.7344970703125,500,2
351995,3,87,443.6065979003906,500,2
351996,4,87,0.0,500,2
351997,5,87,395.14886474609375,500,2
351998,6,87,431.4606018066406,500,2
351999,7,87,469.36199951171875,500,2
355992,0,88,431.3975524902344,500,2
355993,1,88,496.35028076171875,500,2
355994,2,88,435.2259521484375,500,2
355995,3,88,535.6869506835938,500,2
355996,4,88,473.3192138671875,500,2
355997,5,88,497.5091857910156,500,2
355998,6,88,446.3371276855469,500,2
355999,7,88,461.4258728027344,500,2
359992,0,89,509.4178771972656,500,2
359993,1,89,560.2396850585938,500,2
359994,2,89,531.1864624023438,500,2
359995,3,89,535.934326171875,500,2
359996,4,89,458.8403625488281,500,2
359997,5,89,485.5511779785156,500,2
359998,6,89,527.4229125976562,500,2
359999,7,89,514.1805419921875,500,2
363992,0,90,570.125244140625,500,2
363993,1,90,544.025390625,500,2
363994,2,90,556.9171752929688,500,2
363995,3,90,574.298583984375,500,2
363996,4,90,564.2984619140625,500,2
363997,5,90,557.9081420898438,500,2
363998,6,90,483.7252197265625,500,2
363999,7,90,524.1393432617188,500,2
367992,0,91,429.85302734375,500,2
367993,1,91,480.712890625,500,2
367994,2,91,532.0248413085938,500,2
367995,3,91,546.4708251953125,500,2
367996,4,91,443.3061218261719,500,2
367997,5,91,541.19580078125,500,2
367998,6,91,436.9712829589844,500,2
367999,7,91,510.84344482421875,500,2
371992,0,92,548.376220703125,500,2
371993,1,92,579.0264282226562,500,2
371994,2,92,0.0,500,2
371995,3,92,505.0598449707031,500,2
371996,4,92,557.5863647460938,500,2
371997,5,92,542.4142456054688,500,2
371998,6,92,539.44384765625,500,2
371999,7,92,0.0,500,2
375992,0,93,551.0812377929688,500,2
375993,1,93,398.3050842285156,500,2
375994,2,93,511.9698791503906,500,2
375995,3,93,507.9414367675781,500,2
375996,4,93,492.7589111328125,500,2
375997,5,93,439.8263244628906,500,2
375998,6,93,0.0,500,2
375999,7,93,442.36993408203125,500,2
379992,0,94,466.84820556640625,500,2
379993,1,94,450.5771789550781,500,2
379994,2,94,470.5008850097656,500,2
379995,3,94,461.4512023925781,500,2
379996,4,94,436.9208068847656,500,2
379997,5,94,425.152587890625,500,2
379998,6,94,426.3797912597656,500,2
379999,7,94,486.122314453125,500,2
383992,0,95,420.77960205078125,500,2
383993,1,95,452.1596984863281,500,2
383994,2,95,515.4341430664062,500,2
