step,env_index,episode_index,episode_return,episode_length,selected_horizon
419996,4,104,761.0,500,3
419997,5,104,942.0,500,3
419998,6,104,942.0,500,3
419999,7,104,891.0,500,3
423992,0,105,942.0,500,3
423993,1,105,894.0,500,3
423994,2,105,943.0,500,3
423995,3,105,791.0,500,3
423996,4,105,736.0,500,3
423997,5,105,943.0,500,3
423998,6,105,943.0,500,3
423999,7,105,772.0,500,3
427992,0,106,753.0,500,3
427993,1,106,1000.0,500,3
427994,2,106,937.0,500,3
427995,3,106,771.0,500,3
427996,4,106,701.0,500,3
427997,5,106,809.0,500,3
427998,6,106,773.0,500,3
427999,7,106,877.0,500,3
431992,0,107,769.0,500,3
431993,1,107,734.0,500,3
431994,2,107,943.0,500,3
431995,3,107,887.0,500,3
431996,4,107,1000.0,500,3
431997,5,107,895.0,500,3
431998,6,107,942.0,500,3
431999,7,107,943.0,500,3
435992,0,108,937.0,500,3
435993,1,108,736.0,500,3
435994,2,108,787.0,500,3
435995,3,108,932.0,500,3
435996,4,108,936.0,500,3
435997,5,108,937.0,500,3
435998,6,108,937.0,500,3
435999,7,108,844.0,500,3
439992,0,109,726.0,500,3
439993,1,109,939.0,500,3
439994,2,109,772.0,500,3
439995,3,109,729.0,500,3
439996,4,109,773.0,500,3
439997,5,109,880.0,500,3
439998,6,109,892.0,500,3
439999,7,109,710.0,500,3
443992,0,110,773.0,500,3
443993,1,110,855.0,500,3
443994,2,110,770.0,500,3
443995,3,110,840.0,500,3
443996,4,110,937.0,500,3
443997,5,110,805.0,500,3
443998,6,110,915.0,500,3
443999,7,110,942.0,500,3
447992,0,111,805.0,500,3
447993,1,111,771.0,500,3
447994,2,111,938.0,500,3
447995,3,111,804.0,500,3
447996,4,111,842.0,500,3
447997,5,111,943.0,500,3
447998,6,111,720.0,500,3
447999,7,111,770.0,500,3
451992,0,112,848.0,500,3
451993,1,112,672.0,500,3
451994,2,112,733.0,500,3
451995,3,112,762.0,500,3
451996,4,112,734.0,500,3
