timestamp,event,run_id,status,job_id,attempt,env_id,regime,method,seed,paper_horizon,run_dir,launcher,git_commit,remote_commit,slurm_state,final_step,final_score,best_score,auc,wall_hours,checkpoint_ok,notes
2026-05-11T20:49:12+00:00,completed,corl500k__hopper-hop__chaos__paper_horizon__s15,completed,2024,1,hopper-hop,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,907bf39c553891cc19f51b2e3c83a1f4f63b001b,907bf39c553891cc19f51b2e3c83a1f4f63b001b,COMPLETED,500000,158.22964477539062,158.22964477539062,82.59752605184913,2.1658,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-13T02:27:16+00:00,completed,corl500k__hopper-hop__chaos__paper_horizon__s7,completed,2084,1,hopper-hop,chaos,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/chaos/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,c4bc8f83707c92126ad7c37f605e367491dde15c,c4bc8f83707c92126ad7c37f605e367491dde15c,COMPLETED,500000,292.3993835449219,292.3993835449219,185.45206480026246,2.1378,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T08:16:49+00:00,completed,corl500k__hopper-hop__clean__adaptive_rhs__s1,completed,2052,1,hopper-hop,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,04268abed23989f0482853bd0f42085fb6510c69,04268abed23989f0482853bd0f42085fb6510c69,COMPLETED,500000,570.1458740234375,570.1458740234375,360.4867978692055,1.8286,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-11T20:29:15+00:00,completed,corl500k__hopper-hop__clean__adaptive_rhs__s15,completed,2022,1,hopper-hop,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,31b5669819712dd9942cd7279f2b30530e8e8c6d,31b5669819712dd9942cd7279f2b30530e8e8c6d,COMPLETED,500000,357.9227294921875,562.0385131835938,335.30341943204405,1.8725,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-13T01:57:14+00:00,completed,corl500k__hopper-hop__clean__adaptive_rhs__s7,completed,2083,1,hopper-hop,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,52a25321e2919897d968e52e297874bae90cf7c3,52a25321e2919897d968e52e297874bae90cf7c3,COMPLETED,500000,469.66290283203125,483.65618896484375,343.55018730163573,1.8572,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T08:16:48+00:00,completed,corl500k__hopper-hop__clean__paper_horizon__s1,completed,2051,1,hopper-hop,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,d2cd6f5bc863a375a327b190393e7240b74efaeb,d2cd6f5bc863a375a327b190393e7240b74efaeb,COMPLETED,500000,542.8048706054688,634.1515502929688,324.82984546273946,1.7208,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-11T19:53:45+00:00,completed,corl500k__hopper-hop__clean__paper_horizon__s15,completed,2020,1,hopper-hop,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,e5af6792092a4e8130c6638299749e7eeebeb0d9,e5af6792092a4e8130c6638299749e7eeebeb0d9,COMPLETED,500000,559.2755126953125,567.3057250976562,316.3037506982684,1.7308,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-13T01:21:45+00:00,completed,corl500k__hopper-hop__clean__paper_horizon__s7,completed,2082,1,hopper-hop,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/hopper-hop/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,122527a84922f0781601f4c851394a7d83b78444,122527a84922f0781601f4c851394a7d83b78444,COMPLETED,500000,514.8854370117188,574.5623168945312,406.824285697937,1.7144,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T05:41:47+00:00,completed,corl500k__quadruped-run__chaos__adaptive_rhs__s1,completed,2046,1,quadruped-run,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,0c78c0b8d04e78cb2c12e22eeb6a4459160609bc,0c78c0b8d04e78cb2c12e22eeb6a4459160609bc,COMPLETED,500000,732.8848876953125,732.8848876953125,493.42053146362304,2.6400,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-11T16:34:17+00:00,completed,corl500k__quadruped-run__chaos__adaptive_rhs__s15,completed,2009,1,quadruped-run,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,94b28228132599a660f2eb4ae75bf1f5d24c5df5,94b28228132599a660f2eb4ae75bf1f5d24c5df5,COMPLETED,500000,810.0067138671875,810.0067138671875,498.6997745513916,2.5639,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-13T00:01:19+00:00,completed,corl500k__quadruped-run__chaos__adaptive_rhs__s7,completed,2075,1,quadruped-run,chaos,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/chaos/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,06f10357d71a8248b229f22056739a6a581879bb,06f10357d71a8248b229f22056739a6a581879bb,COMPLETED,500000,722.1163330078125,722.1163330078125,477.90154762268065,2.5597,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T05:06:17+00:00,completed,corl500k__quadruped-run__chaos__paper_horizon__s1,completed,2045,1,quadruped-run,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,034a32fc751b695dbfe15a46102e91a1c1a18224,034a32fc751b695dbfe15a46102e91a1c1a18224,COMPLETED,500000,660.83251953125,682.9598388671875,474.7168281555176,2.4253,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-11T19:03:16+00:00,completed,corl500k__quadruped-run__chaos__paper_horizon__s15,completed,2017,1,quadruped-run,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,b9c3697591c152418a7a00b9edcfa0d3d55b4ac1,b9c3697591c152418a7a00b9edcfa0d3d55b4ac1,COMPLETED,500000,576.1348876953125,675.8912353515625,496.8342658996582,2.4244,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T22:15:45+00:00,completed,corl500k__quadruped-run__chaos__paper_horizon__s7,completed,2074,1,quadruped-run,chaos,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/chaos/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,d03260b16f440265fefc7436d931ebd0a5b80ad1,d03260b16f440265fefc7436d931ebd0a5b80ad1,COMPLETED,500000,807.7684936523438,807.7684936523438,461.6698797225952,2.4144,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T03:51:18+00:00,completed,corl500k__quadruped-run__clean__adaptive_rhs__s1,completed,2044,1,quadruped-run,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a03f22e7014b94a060c9b9348e580b0a874a20e1,a03f22e7014b94a060c9b9348e580b0a874a20e1,COMPLETED,500000,913.6036376953125,928.6715087890625,689.8272350311279,2.1294,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-11T16:13:03+00:00,completed,corl500k__quadruped-run__clean__adaptive_rhs__s15,completed,2008,1,quadruped-run,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,94b28228132599a660f2eb4ae75bf1f5d24c5df5,94b28228132599a660f2eb4ae75bf1f5d24c5df5,COMPLETED,500000,923.7684326171875,923.7684326171875,717.1008171081543,2.2486,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T21:55:15+00:00,completed,corl500k__quadruped-run__clean__adaptive_rhs__s7,completed,2073,1,quadruped-run,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,d03260b16f440265fefc7436d931ebd0a5b80ad1,d03260b16f440265fefc7436d931ebd0a5b80ad1,COMPLETED,500000,839.8955078125,839.8955078125,589.7806167602539,2.0992,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T03:00:46+00:00,completed,corl500k__quadruped-run__clean__paper_horizon__s1,completed,2043,1,quadruped-run,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,770f9b65742807e972b0b9fc51673fce1491d9fe,770f9b65742807e972b0b9fc51673fce1491d9fe,COMPLETED,500000,881.8361206054688,886.1466674804688,684.1455657958984,1.9267,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-11T18:38:14+00:00,completed,corl500k__quadruped-run__clean__paper_horizon__s15,completed,2016,1,quadruped-run,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,b9c3697591c152418a7a00b9edcfa0d3d55b4ac1,b9c3697591c152418a7a00b9edcfa0d3d55b4ac1,COMPLETED,500000,910.9554443359375,911.5594482421875,613.893305015564,1.9872,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-12T21:50:16+00:00,completed,corl500k__quadruped-run__clean__paper_horizon__s7,completed,2072,1,quadruped-run,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v2/quadruped-run/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,d03260b16f440265fefc7436d931ebd0a5b80ad1,d03260b16f440265fefc7436d931ebd0a5b80ad1,COMPLETED,500000,879.2933349609375,879.2933349609375,671.9145214080811,1.9550,True,completed full 500k profile; reused finite v2 result in v3 ledger
2026-05-13T10:15:11+00:00,launch,corl500k__quadruped-run__clean__paper_horizon__s23,launched,2101,1,quadruped-run,clean,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/clean/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,7e74789b231ddc04ea64078a28dabddcfd51138c,7e74789b231ddc04ea64078a28dabddcfd51138c,,,,,,,,500k full profile
2026-05-13T10:15:12+00:00,launch,corl500k__quadruped-run__clean__adaptive_rhs__s23,launched,2102,1,quadruped-run,clean,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/clean/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,7e74789b231ddc04ea64078a28dabddcfd51138c,7e74789b231ddc04ea64078a28dabddcfd51138c,,,,,,,,500k full profile
2026-05-13T10:15:12+00:00,launch,corl500k__quadruped-run__chaos__paper_horizon__s23,launched,2103,1,quadruped-run,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,7e74789b231ddc04ea64078a28dabddcfd51138c,7e74789b231ddc04ea64078a28dabddcfd51138c,,,,,,,,500k full profile
2026-05-13T10:46:53+00:00,failed,corl500k__quadruped-run__chaos__paper_horizon__s23,retryable,2103,1,quadruped-run,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,7e74789b231ddc04ea64078a28dabddcfd51138c,7e74789b231ddc04ea64078a28dabddcfd51138c,CANCELLED by 1002,50000,143.7495574951172,143.7495574951172,,0.5253,True,SLURM state CANCELLED by 1002; exit=0:0
2026-05-13T10:47:00+00:00,launch,gate_repair__fish-swim__chaos__diagnostic_s23,launched,2106,1,fish-swim,chaos,mjx_gate_diagnostic,23,3,/tmp/tdmpc2-jax-corl-v3/fish_chaos_gate_s23,scripts/ncc_mjx_gate.sbatch,4f6c7568e3496d642189c0439ec7f37212014020,4f6c7568e3496d642189c0439ec7f37212014020,,,,,,,,500k full profile
2026-05-13T11:11:33+00:00,failed,gate_repair__fish-swim__chaos__diagnostic_s23,retryable,2106,1,fish-swim,chaos,mjx_gate_tiny_full_chaos,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_full_chaos_s23,scripts/ncc_mjx_gate.sbatch,4f6c7568e3496d642189c0439ec7f37212014020,4f6c7568e3496d642189c0439ec7f37212014020,CANCELLED by 1002,,,,,0.3981,False,"missing gate artifact runs/results/mjx_gates_chaos_diag/fish-swim/full_chaos_tiny_s23/mjx_gate.json; cached_artifacts=0; missing_artifacts=/tmp/tdmpc2-jax-corl-v3/fish_tiny_full_chaos_s23/fish-swim/mjx_gate.json,/tmp/tdmpc2-jax-corl-v3/fish_tiny_full_chaos_s23/mjx_gate_summary.json"
2026-05-13T11:11:43+00:00,launch,gate_repair__fish-swim__clean__tiny_s23,launched,2108,1,fish-swim,clean,mjx_gate_tiny_clean,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_clean_s23,scripts/ncc_mjx_gate.sbatch,5692ee1233e7911e699f09091ed253ff8464aca9,5692ee1233e7911e699f09091ed253ff8464aca9,,,,,,,,gate repair diagnostic
2026-05-13T11:13:23+00:00,completed,gate_repair__fish-swim__clean__tiny_s23,passed,2108,1,fish-swim,clean,mjx_gate_tiny_clean,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_clean_s23,scripts/ncc_mjx_gate.sbatch,5692ee1233e7911e699f09091ed253ff8464aca9,5692ee1233e7911e699f09091ed253ff8464aca9,COMPLETED,,,,,0.0103,True,passed gate runs/results/mjx_gates_chaos_diag/fish-swim/clean_tiny_s23/mjx_gate.json; cached_artifacts=2
2026-05-13T11:17:59+00:00,launch,gate_repair__fish-swim__actuator_only__tiny_s23,launched,2114,1,fish-swim,chaos,mjx_gate_tiny_actuator_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_actuator_only_s23,scripts/ncc_mjx_gate.sbatch,68d2442483f909f00159cfc058b7b4a753990062,68d2442483f909f00159cfc058b7b4a753990062,,,,,,,,gate repair diagnostic
2026-05-13T11:19:47+00:00,completed,gate_repair__fish-swim__actuator_only__tiny_s23,passed,2114,1,fish-swim,chaos,mjx_gate_tiny_actuator_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_actuator_only_s23,scripts/ncc_mjx_gate.sbatch,68d2442483f909f00159cfc058b7b4a753990062,68d2442483f909f00159cfc058b7b4a753990062,COMPLETED,,,,,0.0117,True,passed gate runs/results/mjx_gates_chaos_diag/fish-swim/actuator_only_tiny_s23/mjx_gate.json; cached_artifacts=2
2026-05-13T11:19:58+00:00,launch,gate_repair__fish-swim__obs_noise_only__tiny_s23,launched,2116,1,fish-swim,chaos,mjx_gate_tiny_obs_noise_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_obs_noise_only_s23,scripts/ncc_mjx_gate.sbatch,6d90f66a8ce5e38dd15bd14cb2a9cc4a3fed34e0,6d90f66a8ce5e38dd15bd14cb2a9cc4a3fed34e0,,,,,,,,gate repair diagnostic
2026-05-13T11:21:16+00:00,completed,gate_repair__fish-swim__obs_noise_only__tiny_s23,passed,2116,1,fish-swim,chaos,mjx_gate_tiny_obs_noise_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_obs_noise_only_s23,scripts/ncc_mjx_gate.sbatch,6d90f66a8ce5e38dd15bd14cb2a9cc4a3fed34e0,6d90f66a8ce5e38dd15bd14cb2a9cc4a3fed34e0,COMPLETED,,,,,0.0108,True,passed gate runs/results/mjx_gates_chaos_diag/fish-swim/obs_noise_only_tiny_s23/mjx_gate.json; cached_artifacts=2
2026-05-13T11:21:26+00:00,launch,gate_repair__fish-swim__delay_jitter__tiny_s23,launched,2118,1,fish-swim,chaos,mjx_gate_tiny_delay_jitter,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_delay_jitter_s23,scripts/ncc_mjx_gate.sbatch,62880b189ae3ea8489a6affe72d9450c708a5f07,62880b189ae3ea8489a6affe72d9450c708a5f07,,,,,,,,gate repair diagnostic
2026-05-13T11:23:55+00:00,completed,gate_repair__fish-swim__delay_jitter__tiny_s23,passed,2118,1,fish-swim,chaos,mjx_gate_tiny_delay_jitter,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_delay_jitter_s23,scripts/ncc_mjx_gate.sbatch,62880b189ae3ea8489a6affe72d9450c708a5f07,62880b189ae3ea8489a6affe72d9450c708a5f07,COMPLETED,,,,,0.0108,True,passed gate runs/results/mjx_gates_chaos_diag/fish-swim/delay_jitter_tiny_s23/mjx_gate.json; cached_artifacts=2
2026-05-13T11:24:05+00:00,launch,gate_repair__fish-swim__wind_only__tiny_s23,launched,2119,1,fish-swim,chaos,mjx_gate_tiny_wind_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_wind_only_s23,scripts/ncc_mjx_gate.sbatch,f4b62952fb45fccdad74cbe74352f7f7e118e341,f4b62952fb45fccdad74cbe74352f7f7e118e341,,,,,,,,gate repair diagnostic
2026-05-13T11:29:21+00:00,completed,gate_repair__fish-swim__wind_only__tiny_s23,passed,2119,1,fish-swim,chaos,mjx_gate_tiny_wind_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_wind_only_s23,scripts/ncc_mjx_gate.sbatch,f4b62952fb45fccdad74cbe74352f7f7e118e341,f4b62952fb45fccdad74cbe74352f7f7e118e341,COMPLETED,,,,,0.0108,True,passed gate runs/results/mjx_gates_chaos_diag/fish-swim/wind_only_tiny_s23/mjx_gate.json; cached_artifacts=2
2026-05-13T11:29:33+00:00,launch,gate_repair__fish-swim__push_only__tiny_s23,launched,2120,1,fish-swim,chaos,mjx_gate_tiny_push_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_push_only_s23,scripts/ncc_mjx_gate.sbatch,3d84eb2300b5647d14de0a63a87c0cef658a5a7d,3d84eb2300b5647d14de0a63a87c0cef658a5a7d,,,,,,,,gate repair diagnostic
2026-05-13T11:34:22+00:00,failed,gate_repair__fish-swim__push_only__tiny_s23,blocked,2120,1,fish-swim,chaos,mjx_gate_tiny_push_only,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_push_only_s23,scripts/ncc_mjx_gate.sbatch,3d84eb2300b5647d14de0a63a87c0cef658a5a7d,3d84eb2300b5647d14de0a63a87c0cef658a5a7d,FAILED,,,,,0.0114,False,"gate did not pass runs/results/mjx_gates_chaos_diag/fish-swim/push_only_tiny_s23/mjx_gate.json: {'task': 'fish-swim', 'chaos': True, 'num_envs': 1, 'steps': 4, 'reward_finite': False, 'observation_finite': False, 'reward_mean': nan, 'reward_sum': nan}; cached_artifacts=2"
2026-05-13T11:34:34+00:00,launch,gate_repair__fish-swim__push_decay__tiny_s23,launched,2121,1,fish-swim,chaos,mjx_gate_tiny_push_decay,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_push_decay_s23,scripts/ncc_mjx_gate.sbatch,33a9753e704e52e3b64d36b93e06314ff77b6876,33a9753e704e52e3b64d36b93e06314ff77b6876,,,,,,,,gate repair diagnostic
2026-05-13T11:39:23+00:00,failed,gate_repair__fish-swim__push_decay__tiny_s23,blocked,2121,1,fish-swim,chaos,mjx_gate_tiny_push_decay,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_push_decay_s23,scripts/ncc_mjx_gate.sbatch,33a9753e704e52e3b64d36b93e06314ff77b6876,33a9753e704e52e3b64d36b93e06314ff77b6876,FAILED,,,,,0.0119,False,"gate did not pass runs/results/mjx_gates_chaos_diag/fish-swim/push_decay_tiny_s23/mjx_gate.json: {'task': 'fish-swim', 'chaos': True, 'num_envs': 1, 'steps': 4, 'reward_finite': False, 'observation_finite': False, 'reward_mean': nan, 'reward_sum': nan}; cached_artifacts=2"
2026-05-13T11:39:34+00:00,launch,gate_repair__fish-swim__chaos__diagnostic_s23,launched,2122,2,fish-swim,chaos,mjx_gate_tiny_full_chaos,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_full_chaos_s23,scripts/ncc_mjx_gate.sbatch,c957a4b638d653f7b375a9e15a2aab04bad052c0,c957a4b638d653f7b375a9e15a2aab04bad052c0,,,,,,,,gate repair diagnostic
2026-05-13T11:44:54+00:00,failed,gate_repair__fish-swim__chaos__diagnostic_s23,blocked,2122,2,fish-swim,chaos,mjx_gate_tiny_full_chaos,23,3,/tmp/tdmpc2-jax-corl-v3/fish_tiny_full_chaos_s23,scripts/ncc_mjx_gate.sbatch,c957a4b638d653f7b375a9e15a2aab04bad052c0,c957a4b638d653f7b375a9e15a2aab04bad052c0,FAILED,,,,,0.0119,False,"gate did not pass runs/results/mjx_gates_chaos_diag/fish-swim/full_chaos_tiny_s23/mjx_gate.json: {'task': 'fish-swim', 'chaos': True, 'num_envs': 1, 'steps': 4, 'reward_finite': False, 'observation_finite': False, 'reward_mean': nan, 'reward_sum': nan}; cached_artifacts=2"
2026-05-13T11:45:05+00:00,launch,corl500k__quadruped-run__chaos__paper_horizon__s23,launched,2123,2,quadruped-run,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,77c4526974aaa5e7387c91762e1234ec5a78e706,77c4526974aaa5e7387c91762e1234ec5a78e706,,,,,,,,500k full profile
2026-05-13T11:55:19+00:00,launch,corl500k__quadruped-run__chaos__adaptive_rhs__s23,launched,2125,1,quadruped-run,chaos,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/quadruped-run/chaos/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,00af4c9c696c5164714b12d05577bdf1ad988b3d,00af4c9c696c5164714b12d05577bdf1ad988b3d,,,,,,,,500k full profile
