step,env_index,episode_index,episode_return,episode_length,selected_horizon
359992,0,89,862.0,500,2
359993,1,89,994.0,500,2
359994,2,89,931.0,500,2
359995,3,89,957.0,500,2
359996,4,89,948.0,500,2
359997,5,89,889.0,500,2
359998,6,89,865.0,500,2
359999,7,89,987.0,500,2
363992,0,90,972.0,500,2
363993,1,90,974.0,500,2
363994,2,90,959.0,500,2
363995,3,90,858.0,500,2
363996,4,90,995.0,500,2
363997,5,90,787.0,500,2
363998,6,90,880.0,500,2
363999,7,90,937.0,500,2
367992,0,91,933.0,500,2
367993,1,91,926.0,500,2
367994,2,91,898.0,500,2
367995,3,91,950.0,500,2
367996,4,91,990.0,500,2
367997,5,91,0.0,500,2
367998,6,91,981.0,500,2
367999,7,91,990.0,500,2
371992,0,92,869.0,500,2
371993,1,92,0.0,500,2
371994,2,92,868.0,500,2
371995,3,92,798.0,500,2
371996,4,92,855.0,500,2
371997,5,92,984.0,500,2
371998,6,92,990.0,500,2
371999,7,92,0.0,500,2
375992,0,93,963.0,500,2
375993,1,93,804.0,500,2
375994,2,93,0.0,500,2
375995,3,93,932.0,500,2
375996,4,93,942.0,500,2
375997,5,93,988.0,500,2
375998,6,93,450.0,500,2
375999,7,93,830.0,500,2
379992,0,94,923.0,500,2
379993,1,94,993.0,500,2
379994,2,94,922.0,500,2
379995,3,94,0.0,500,2
379996,4,94,950.0,500,2
379997,5,94,960.0,500,2
379998,6,94,846.0,500,2
379999,7,94,991.0,500,2
383992,0,95,927.0,500,2
383993,1,95,746.0,500,2
383994,2,95,842.0,500,2
383995,3,95,767.0,500,2
383996,4,95,990.0,500,2
383997,5,95,907.0,500,2
383998,6,95,953.0,500,2
383999,7,95,903.0,500,2
387992,0,96,939.0,500,2
387993,1,96,989.0,500,2
387994,2,96,974.0,500,2
387995,3,96,911.0,500,2
387996,4,96,887.0,500,2
387997,5,96,995.0,500,2
387998,6,96,1.0,500,2
387999,7,96,954.0,500,2
391992,0,97,895.0,500,2
391993,1,97,714.0,500,2
391994,2,97,926.0,500,2
391995,3,97,909.0,500,2
391996,4,97,961.0,500,2
391997,5,97,895.0,500,2
391998,6,97,924.0,500,2
391999,7,97,0.0,500,2
395992,0,98,889.0,500,2
395993,1,98,869.0,500,2
395994,2,98,988.0,500,2
395995,3,98,794.0,500,2
395996,4,98,835.0,500,2
395997,5,98,959.0,500,2
395998,6,98,0.0,500,2
395999,7,98,936.0,500,2
399992,0,99,965.0,500,2
399993,1,99,893.0,500,2
399994,2,99,954.0,500,2
399995,3,99,907.0,500,2
399996,4,99,913.0,500,2
399997,5,99,0.0,500,2
399998,6,99,881.0,500,2
399999,7,99,901.0,500,2
403992,0,100,938.0,500,2
403993,1,100,970.0,500,2
403994,2,100,951.0,500,2
403995,3,100,889.0,500,2
403996,4,100,937.0,500,2
403997,5,100,715.0,500,2
403998,6,100,953.0,500,2
403999,7,100,954.0,500,2
407992,0,101,0.0,500,2
407993,1,101,967.0,500,2
407994,2,101,974.0,500,2
407995,3,101,851.0,500,2
407996,4,101,928.0,500,2
407997,5,101,963.0,500,2
407998,6,101,0.0,500,2
407999,7,101,934.0,500,2
411992,0,102,941.0,500,2
411993,1,102,985.0,500,2
411994,2,102,870.0,500,2
411995,3,102,950.0,500,2
411996,4,102,892.0,500,2
411997,5,102,976.0,500,2
411998,6,102,797.0,500,2
411999,7,102,904.0,500,2
415992,0,103,916.0,500,2
415993,1,103,940.0,500,2
415994,2,103,973.0,500,2
415995,3,103,899.0,500,2
415996,4,103,918.0,500,2
415997,5,103,914.0,500,2
415998,6,103,912.0,500,2
415999,7,103,965.0,500,2
419992,0,104,973.0,500,2
419993,1,104,917.0,500,2
419994,2,104,960.0,500,2
419995,3,104,926.0,500,2
419996,4,104,905.0,500,2
419997,5,104,958.0,500,2
419998,6,104,906.0,500,2
419999,7,104,993.0,500,2
423992,0,105,903.0,500,2
423993,1,105,0.0,500,2
423994,2,105,963.0,500,2
423995,3,105,926.0,500,2
423996,4,105,923.0,500,2
423997,5,105,951.0,500,2
423998,6,105,929.0,500,2
423999,7,105,908.0,500,2
427992,0,106,917.0,500,2
427993,1,106,986.0,500,2
427994,2,106,905.0,500,2
427995,3,106,829.0,500,2
427996,4,106,943.0,500,2
427997,5,106,0.0,500,2
427998,6,106,994.0,500,2
427999,7,106,898.0,500,2
431992,0,107,990.0,500,2
431993,1,107,900.0,500,2
431994,2,107,782.0,500,2
431995,3,107,0.0,500,2
431996,4,107,987.0,500,2
431997,5,107,952.0,500,2
431998,6,107,875.0,500,2
431999,7,107,937.0,500,2
435992,0,108,981.0,500,2
435993,1,108,892.0,500,2
435994,2,108,921.0,500,2
435995,3,108,923.0,500,2
435996,4,108,884.0,500,2
435997,5,108,996.0,500,2
435998,6,108,961.0,500,2
435999,7,108,971.0,500,2
439992,0,109,889.0,500,2
439993,1,109,970.0,500,2
439994,2,109,859.0,500,2
439995,3,109,771.0,500,2
439996,4,109,966.0,500,2
439997,5,109,888.0,500,2
439998,6,109,967.0,500,2
439999,7,109,963.0,500,2
443992,0,110,990.0,500,2
443993,1,110,951.0,500,2
443994,2,110,939.0,500,2
443995,3,110,915.0,500,2
443996,4,110,993.0,500,2
443997,5,110,947.0,500,2
443998,6,110,922.0,500,2
443999,7,110,0.0,500,2
447992,0,111,852.0,500,2
447993,1,111,975.0,500,2
447994,2,111,949.0,500,2
447995,3,111,946.0,500,2
447996,4,111,970.0,500,2
