step,tag,value
80000,dense_rhs/training_bucket_horizon,3.0
80000,system/heartbeat,1.0
83992,episode/return,957.0
83992,episode/length,500.0
83993,episode/return,972.0
83993,episode/length,500.0
83994,episode/return,982.0
83994,episode/length,500.0
83995,episode/return,977.0
83995,episode/length,500.0
83996,episode/return,978.0
83996,episode/length,500.0
83997,episode/return,960.0
83997,episode/length,500.0
83998,episode/return,945.0
83998,episode/length,500.0
83999,episode/return,948.0
83999,episode/length,500.0
87992,episode/return,981.0
87992,episode/length,500.0
87993,episode/return,960.0
87993,episode/length,500.0
87994,episode/return,969.0
87994,episode/length,500.0
87995,episode/return,973.0
87995,episode/length,500.0
87996,episode/return,912.0
87996,episode/length,500.0
87997,episode/return,860.0
87997,episode/length,500.0
87998,episode/return,960.0
87998,episode/length,500.0
87999,episode/return,923.0
87999,episode/length,500.0
90000,train/consistency_loss_mean,1.5821793190116297e-05
90000,train/consistency_loss_std,4.474713768165693e-06
90000,train/continue_loss_mean,0.0
90000,train/continue_loss_std,0.0
90000,train/grad_norm_mean,0.28276655074357987
90000,train/grad_norm_std,0.2015113336366267
90000,train/policy_log_std_mean,-1.2502688334465026
90000,train/policy_log_std_std,0.47943322960061957
90000,train/policy_loss_mean,-1.5315859775543212
90000,train/policy_loss_std,0.07163328849661571
90000,train/reward_loss_mean,0.26632626214027405
90000,train/reward_loss_std,0.012989800998784426
90000,train/total_loss_mean,0.06112704149782658
90000,train/total_loss_std,0.0015089676585716295
90000,train/value_loss_mean,0.3417797785758972
90000,train/value_loss_std,0.004663315788162154
90000,train/value_scale_mean,59.281590896606446
90000,train/value_scale_std,2.4645024190772737
90000,timing/collect_chunk_s,52.45155751332641
90000,timing/train_chunk_s,20.420015343930572
90000,dense_rhs/training_bucket_horizon,3.0
90000,system/heartbeat,1.0
91992,episode/return,953.0
91992,episode/length,500.0
91993,episode/return,954.0
91993,episode/length,500.0
91994,episode/return,972.0
91994,episode/length,500.0
91995,episode/return,971.0
91995,episode/length,500.0
91996,episode/return,957.0
91996,episode/length,500.0
91997,episode/return,980.0
91997,episode/length,500.0
91998,episode/return,961.0
91998,episode/length,500.0
91999,episode/return,974.0
91999,episode/length,500.0
95992,episode/return,973.0
95992,episode/length,500.0
95993,episode/return,960.0
95993,episode/length,500.0
95994,episode/return,968.0
95994,episode/length,500.0
95995,episode/return,981.0
95995,episode/length,500.0
95996,episode/return,709.0
95996,episode/length,500.0
95997,episode/return,953.0
95997,episode/length,500.0
95998,episode/return,984.0
95998,episode/length,500.0
95999,episode/return,961.0
95999,episode/length,500.0
99992,episode/return,852.0
99992,episode/length,500.0
99993,episode/return,972.0
99993,episode/length,500.0
99994,episode/return,862.0
99994,episode/length,500.0
99995,episode/return,972.0
99995,episode/length,500.0
99996,episode/return,950.0
99996,episode/length,500.0
99997,episode/return,994.0
99997,episode/length,500.0
99998,episode/return,962.0
99998,episode/length,500.0
99999,episode/return,960.0
99999,episode/length,500.0
100000,train/consistency_loss_mean,1.4425115079211538e-05
100000,train/consistency_loss_std,4.810513078686311e-06
100000,train/continue_loss_mean,0.0
