step,tag,value
119997,episode/length,500.0
119998,episode/return,nan
119998,episode/length,500.0
119999,episode/return,nan
119999,episode/length,500.0
120000,train/consistency_loss_mean,nan
120000,train/consistency_loss_std,nan
120000,train/continue_loss_mean,0.0
120000,train/continue_loss_std,0.0
120000,train/grad_norm_mean,nan
120000,train/grad_norm_std,nan
120000,train/policy_log_std_mean,nan
120000,train/policy_log_std_std,nan
120000,train/policy_loss_mean,nan
120000,train/policy_loss_std,nan
120000,train/reward_loss_mean,nan
120000,train/reward_loss_std,nan
120000,train/total_loss_mean,nan
120000,train/total_loss_std,nan
120000,train/value_loss_mean,nan
120000,train/value_loss_std,nan
120000,train/value_scale_mean,nan
120000,train/value_scale_std,nan
120000,timing/collect_chunk_s,96.68125272868201
120000,timing/train_chunk_s,19.860507815144956
120000,dense_rhs/training_bucket_horizon,3.0
120000,system/heartbeat,1.0
120000,dense_rhs/selected_horizon,3.0
120000,dense_rhs/proposed_horizon,2.0
120000,dense_rhs/phase_id,0.0
120000,dense_rhs/num_active_horizons,7.0
120000,dense_rhs/num_candidate_horizons,3.0
120000,dense_rhs/entropy,1.6046576499938965
120000,dense_rhs/norm_entropy,0.824630856513977
120000,dense_rhs/best_fitness,0.03162277489900589
120000,dense_rhs/deployment_score_best,9.999999424161284e-19
120000,dense_rhs/incumbent_deployment_score,9.999999424161284e-19
120000,dense_rhs/proposed_deployment_score,9.999999424161284e-19
120000,dense_rhs/proposed_transition_cost,nan
120000,dense_rhs/proposed_switch_probability,nan
120000,dense_rhs/proposed_expected_net_benefit,nan
120000,dense_rhs/transition_cost_best,0.0
120000,dense_rhs/transition_adjusted_score_best,9.999999424161284e-19
120000,dense_rhs/switch_probability_best,0.5
120000,dense_rhs/expected_improvement_best,0.564189612865448
120000,dense_rhs/expected_loss_best,0.564189612865448
120000,dense_rhs/expected_net_benefit_best,0.0
120000,dense_rhs/return_term_best,1.0
