step,tag,value
110000,train/total_loss_std,0.004437618597532133
110000,train/value_loss_mean,0.33418298983573913
110000,train/value_loss_std,0.005199552450641665
110000,train/value_scale_mean,99.91515541381835
110000,train/value_scale_std,2.797354058083174
110000,timing/collect_chunk_s,133.0799604319036
110000,timing/train_chunk_s,20.625592555850744
110000,dense_rhs/training_bucket_horizon,3.0
110000,system/heartbeat,1.0
111992,episode/return,0.0
111992,episode/length,500.0
111993,episode/return,947.0
111993,episode/length,500.0
111994,episode/return,825.0
111994,episode/length,500.0
111995,episode/return,851.0
111995,episode/length,500.0
111996,episode/return,965.0
111996,episode/length,500.0
111997,episode/return,865.0
111997,episode/length,500.0
111998,episode/return,976.0
111998,episode/length,500.0
111999,episode/return,0.0
111999,episode/length,500.0
115992,episode/return,840.0
115992,episode/length,500.0
115993,episode/return,910.0
115993,episode/length,500.0
115994,episode/return,829.0
115994,episode/length,500.0
115995,episode/return,878.0
115995,episode/length,500.0
115996,episode/return,923.0
115996,episode/length,500.0
115997,episode/return,881.0
115997,episode/length,500.0
115998,episode/return,818.0
115998,episode/length,500.0
115999,episode/return,613.0
115999,episode/length,500.0
119992,episode/return,831.0
119992,episode/length,500.0
119993,episode/return,916.0
119993,episode/length,500.0
119994,episode/return,800.0
119994,episode/length,500.0
119995,episode/return,807.0
119995,episode/length,500.0
119996,episode/return,916.0
119996,episode/length,500.0
119997,episode/return,962.0
119997,episode/length,500.0
119998,episode/return,919.0
119998,episode/length,500.0
119999,episode/return,903.0
119999,episode/length,500.0
120000,train/consistency_loss_mean,0.003983054079860449
120000,train/consistency_loss_std,0.00021812457872185835
120000,train/continue_loss_mean,0.0
120000,train/continue_loss_std,0.0
120000,train/grad_norm_mean,0.7578434931278228
120000,train/grad_norm_std,0.0924120336604625
120000,train/policy_log_std_mean,-1.1011592859268189
120000,train/policy_log_std_std,0.5268742202198442
120000,train/policy_loss_mean,-0.8535962495326996
120000,train/policy_loss_std,0.015355987776703866
120000,train/reward_loss_mean,0.2785994211435318
120000,train/reward_loss_std,0.013022701685526772
120000,train/total_loss_mean,0.14078220986127854
120000,train/total_loss_std,0.004763479740230325
120000,train/value_loss_mean,0.33261184458732607
120000,train/value_loss_std,0.004988112613351319
120000,train/value_scale_mean,94.74580079345704
120000,train/value_scale_std,1.0297587583049965
120000,timing/collect_chunk_s,133.30692272586748
120000,timing/train_chunk_s,20.642601634841412
120000,dense_rhs/training_bucket_horizon,3.0
120000,system/heartbeat,1.0
123992,episode/return,851.0
123992,episode/length,500.0
123993,episode/return,0.0
123993,episode/length,500.0
123994,episode/return,828.0
123994,episode/length,500.0
123995,episode/return,895.0
123995,episode/length,500.0
123996,episode/return,945.0
123996,episode/length,500.0
123997,episode/return,968.0
123997,episode/length,500.0
123998,episode/return,887.0
123998,episode/length,500.0
123999,episode/return,783.0
123999,episode/length,500.0
127992,episode/return,951.0
127992,episode/length,500.0
127993,episode/return,931.0
127993,episode/length,500.0
127994,episode/return,925.0
127994,episode/length,500.0
127995,episode/return,634.0
127995,episode/length,500.0
127996,episode/return,500.0
127996,episode/length,500.0
127997,episode/return,735.0
127997,episode/length,500.0
127998,episode/return,423.0
127998,episode/length,500.0
127999,episode/return,551.0
127999,episode/length,500.0
130000,train/consistency_loss_mean,0.004148172538354993
130000,train/consistency_loss_std,0.00022324871488924578
130000,train/continue_loss_mean,0.0
130000,train/continue_loss_std,0.0
130000,train/grad_norm_mean,0.773197238445282
130000,train/grad_norm_std,0.0918850150131468
130000,train/policy_log_std_mean,-1.105102274942398
130000,train/policy_log_std_std,0.5335121912284803
130000,train/policy_loss_mean,-0.8854210775375366
130000,train/policy_loss_std,0.013805960263601886
130000,train/reward_loss_mean,0.2825636662721634
130000,train/reward_loss_std,0.012551500119571402
130000,train/total_loss_mean,0.14463141478300096
130000,train/total_loss_std,0.0048387137181519395
130000,train/value_loss_mean,0.33411593542099
130000,train/value_loss_std,0.004966405641000355
130000,train/value_scale_mean,91.80474469604492
130000,train/value_scale_std,0.8779471155838428
130000,timing/collect_chunk_s,133.104787718039
130000,timing/train_chunk_s,20.565513018518686
130000,dense_rhs/training_bucket_horizon,3.0
130000,system/heartbeat,1.0
131992,episode/return,894.0
131992,episode/length,500.0
131993,episode/return,905.0
131993,episode/length,500.0
131994,episode/return,847.0
131994,episode/length,500.0
131995,episode/return,701.0
131995,episode/length,500.0
131996,episode/return,0.0
131996,episode/length,500.0
131997,episode/return,905.0
131997,episode/length,500.0
131998,episode/return,0.0
131998,episode/length,500.0
131999,episode/return,875.0
131999,episode/length,500.0
135992,episode/return,938.0
135992,episode/length,500.0
135993,episode/return,900.0
135993,episode/length,500.0
135994,episode/return,925.0
135994,episode/length,500.0
135995,episode/return,618.0
135995,episode/length,500.0
135996,episode/return,978.0
135996,episode/length,500.0
135997,episode/return,0.0
135997,episode/length,500.0
135998,episode/return,0.0
135998,episode/length,500.0
135999,episode/return,791.0
135999,episode/length,500.0
139992,episode/return,882.0
139992,episode/length,500.0
139993,episode/return,972.0
139993,episode/length,500.0
139994,episode/return,949.0
139994,episode/length,500.0
139995,episode/return,639.0
139995,episode/length,500.0
139996,episode/return,910.0
139996,episode/length,500.0
139997,episode/return,980.0
139997,episode/length,500.0
139998,episode/return,937.0
139998,episode/length,500.0
139999,episode/return,571.0
139999,episode/length,500.0
140000,train/consistency_loss_mean,0.004254678697139025
140000,train/consistency_loss_std,0.00023015030032684576
140000,train/continue_loss_mean,0.0
140000,train/continue_loss_std,0.0
140000,train/grad_norm_mean,0.7855400681018829
